time,open,high,low,close,Plot,Plot,Volume,Volume MA
2023-07-02T22:07:00-04:00,4487,4487.5,4487,4487,4487.180657679739,4487.05462962963,684,140.95
2023-07-02T22:08:00-04:00,4487,4487,4486.75,4487,4487.108476307189,4486.9638888888885,121,141.4
2023-07-02T22:09:00-04:00,4487.25,4487.75,4487.25,4487.5,4487.119240196078,4487.086111111111,88,143.75
2023-07-02T22:10:00-04:00,4487.5,4488,4487.5,4488,4487.2473243464065,4487.448148148148,39,143
2023-07-02T22:11:00-04:00,4488,4488.25,4487.5,4487.75,4487.406515522876,4487.778703703703,141,145.1
2023-07-02T22:12:00-04:00,4488,4488,4487.75,4488,4487.599325980393,4488.041666666667,49,143.1
2023-07-02T22:13:00-04:00,4487.75,4488,4487.75,4488,4487.790114379085,4488.163888888888,38,137.5
2023-07-02T22:14:00-04:00,4488,4488,4487.75,4487.75,4487.92097630719,4488.108333333333,75,137.95
2023-07-02T22:15:00-04:00,4487.75,4487.75,4487.25,4487.5,4487.9668504901965,4487.9009259259265,131,140.35
2023-07-02T22:16:00-04:00,4487.75,4487.75,4487.5,4487.5,4487.938419117647,4487.656481481482,25,136.25
2023-07-02T22:17:00-04:00,4487.75,4487.75,4487.75,4487.75,4487.887030228757,4487.549074074074,47,134.6
2023-07-02T22:18:00-04:00,4487.75,4487.75,4487.25,4487.25,4487.7661356209155,4487.422222222222,210,129.3
2023-07-02T22:19:00-04:00,4487.25,4487.25,4487,4487,4487.586621732026,4487.233333333333,77,125.05
2023-07-02T22:20:00-04:00,4487,4487,4487,4487,4487.382618464052,4487.025925925926,24,121.1
2023-07-02T22:21:00-04:00,4486.75,4486.75,4486.75,4486.75,4487.153819444444,4486.801851851852,106,124.25
2023-07-02T22:22:00-04:00,4486.75,4487.25,4486.75,4487.25,4487.012622549019,4486.80462962963,68,113.95
2023-07-02T22:23:00-04:00,4487,4487.25,4486.75,4486.75,4486.885232843137,4486.795370370371,94,114.6
2023-07-02T22:24:00-04:00,4486.75,4487,4486.5,4486.5,4486.744178921568,4486.698148148148,159,119.7
2023-07-02T22:25:00-04:00,4486.75,4486.75,4486.5,4486.5,4486.607659313726,4486.5462962962965,90,118.75
2023-07-02T22:26:00-04:00,4486.75,4487,4486.75,4487,4486.555147058823,4486.563888888889,68,116.7
2023-07-02T22:27:00-04:00,4487,4487.25,4487,4487.25,4486.611764705883,4486.795370370371,49,84.95
2023-07-02T22:28:00-04:00,4487.25,4487.5,4487.25,4487.5,4486.7707924836595,4487.167592592593,73,82.55
2023-07-02T22:29:00-04:00,4487.5,4487.5,4487.25,4487.25,4486.9439950980395,4487.417592592593,56,80.95
2023-07-02T22:30:00-04:00,4487.25,4487.25,4487.25,4487.25,4487.09158496732,4487.490740740741,32,80.6
2023-07-02T22:31:00-04:00,4487.25,4487.25,4487,4487,4487.178819444443,4487.364814814815,28,74.95
2023-07-02T22:32:00-04:00,4487,4487.25,4487,4487.25,4487.248120915033,4487.249074074074,56,75.3
2023-07-02T22:33:00-04:00,4487,4487.25,4486.75,4486.75,4487.233496732026,4487.047222222222,327,89.75
2023-07-02T22:34:00-04:00,4486.75,4486.75,4486.5,4486.5,4487.119914215686,4486.775925925926,15,86.75
2023-07-02T22:35:00-04:00,4486.75,4487,4486.75,4486.75,4486.982066993464,4486.599999999999,57,83.05
2023-07-02T22:36:00-04:00,4486.75,4487,4486.5,4487,4486.877185457515,4486.613888888889,60,84.8
2023-07-02T22:37:00-04:00,4486.75,4486.75,4486.75,4486.75,4486.793525326796,4486.689814814815,75,86.2
2023-07-02T22:38:00-04:00,4486.75,4487,4486.75,4487,4486.769403594772,4486.829629629629,34,77.4
2023-07-02T22:39:00-04:00,4487,4487,4487,4487,4486.7829248366015,4486.943518518518,8,73.95
2023-07-02T22:40:00-04:00,4487,4487.25,4487,4487.25,4486.849979575163,4487.091666666666,14,73.45
2023-07-02T22:41:00-04:00,4487.25,4487.5,4487,4487.25,4486.957659313726,4487.231481481482,20,69.15
2023-07-02T22:42:00-04:00,4487.25,4487.25,4486.75,4486.75,4487.01064133987,4487.172222222222,104,70.95
2023-07-02T22:43:00-04:00,4487,4487,4486.75,4486.75,4487.011090686274,4486.997222222221,43,68.4
2023-07-02T22:44:00-04:00,4486.75,4487,4486.25,4486.75,4486.968770424837,4486.799999999999,141,67.5
2023-07-02T22:45:00-04:00,4486.75,4487,4486.75,4487,4486.93966503268,4486.7546296296305,23,64.15
2023-07-02T22:46:00-04:00,4486.75,4486.75,4486.75,4486.75,4486.896303104576,4486.751851851852,5,61
2023-07-02T22:47:00-04:00,4486.75,4486.75,4486.25,4486.5,4486.812765522876,4486.6824074074075,74,62.25
2023-07-02T22:48:00-04:00,4486.75,4486.75,4486.5,4486.5,4486.706944444444,4486.565740740741,22,59.7
2023-07-02T22:49:00-04:00,4486.5,4486.75,4486.5,4486.5,4486.598774509803,4486.456481481481,7,57.25
2023-07-02T22:50:00-04:00,4486.75,4487.25,4486.75,4487.25,4486.613092320261,4486.633333333334,161,63.7
2023-07-02T22:51:00-04:00,4487.25,4487.5,4487.25,4487.5,4486.746303104575,4487.019444444445,40,64.3
2023-07-02T22:52:00-04:00,4487.5,4487.75,4487.5,4487.5,4486.943484477124,4487.419444444445,71,65.05
2023-07-02T22:53:00-04:00,4487.5,4487.75,4487.5,4487.5,4487.155004084967,4487.675,20,49.7
2023-07-02T22:54:00-04:00,4487.5,4488,4487.5,4488,4487.410294117648,4487.897222222223,47,51.3
2023-07-02T22:55:00-04:00,4488,4488,4487.5,4487.5,4487.606515522876,4487.913888888888,24,49.65
2023-07-02T22:56:00-04:00,4487.5,4487.75,4487,4487,4487.673406862746,4487.66574074074,239,58.6
2023-07-02T22:57:00-04:00,4487.25,4487.25,4487.25,4487.25,4487.665563725491,4487.382407407407,17,55.7
2023-07-02T22:58:00-04:00,4487.25,4487.5,4487.25,4487.5,4487.623754084967,4487.247222222221,47,56.35
2023-07-02T22:59:00-04:00,4487.75,4487.75,4487.75,4487.75,4487.612173202615,4487.363888888889,49,58.4
2023-07-02T23:00:00-04:00,4487.75,4487.75,4487.5,4487.5,4487.600510620915,4487.512962962963,29,59.15
2023-07-02T23:01:00-04:00,4487.5,4487.5,4487.5,4487.5,4487.583251633988,4487.594444444444,20,59.15
2023-07-02T23:02:00-04:00,4487.5,4487.5,4487.25,4487.5,4487.558803104575,4487.586111111111,30,55.45
2023-07-02T23:03:00-04:00,4487.5,4487.5,4487.5,4487.5,4487.541053921569,4487.544444444444,20,54.3
2023-07-02T23:04:00-04:00,4487.5,4487.5,4487.5,4487.5,4487.537520424837,4487.513888888889,15,48
2023-07-02T23:05:00-04:00,4487.5,4487.5,4487,4487.25,4487.5023692810455,4487.4212962962965,72,50.45
2023-07-02T23:06:00-04:00,4487.5,4487.5,4487.5,4487.5,4487.476266339869,4487.387962962963,41,52.25
2023-07-02T23:07:00-04:00,4487.5,4487.5,4487.5,4487.5,4487.457373366013,4487.4009259259265,58,51.45
2023-07-02T23:08:00-04:00,4487.5,4487.5,4487.25,4487.5,4487.451817810457,4487.450000000001,48,52.75
2023-07-02T23:09:00-04:00,4487.25,4487.25,4487,4487.25,4487.426838235294,4487.422222222222,110,57.9
2023-07-02T23:10:00-04:00,4487.25,4487.25,4487,4487.25,4487.385130718954,4487.339814814814,36,51.65
2023-07-02T23:11:00-04:00,4487,4487,4486.75,4487,4487.302757352942,4487.176851851852,79,53.6
2023-07-02T23:12:00-04:00,4487,4487,4487,4487,4487.202267156863,4487.022222222222,32,51.65
2023-07-02T23:13:00-04:00,4487,4487,4486.75,4487,4487.106658496732,4486.924074074073,53,53.3
2023-07-02T23:14:00-04:00,4487,4487,4487,4487,4487.02169117647,4486.889814814815,29,52.4
2023-07-02T23:15:00-04:00,4487.25,4487.25,4487,4487,4486.957945261437,4486.905555555555,39,53.15
2023-07-02T23:16:00-04:00,4487.25,4487.25,4487,4487,4486.915522875817,4486.937037037037,3,41.35
2023-07-02T23:17:00-04:00,4487,4487,4486.75,4487,4486.895445261438,4486.966666666666,37,42.35
2023-07-02T23:18:00-04:00,4487,4487,4486.75,4487,4486.8935457516345,4486.985185185185,75,43.75
2023-07-02T23:19:00-04:00,4487,4487,4486.25,4486.5,4486.840482026144,4486.845370370371,273,54.95
2023-07-02T23:20:00-04:00,4486.25,4486.5,4486.25,4486.25,4486.721405228758,4486.568518518518,89,57.95
2023-07-02T23:21:00-04:00,4486.25,4487,4486.25,4486.75,4486.632679738562,4486.435185185185,88,61.35
2023-07-02T23:22:00-04:00,4487,4487,4486.75,4487,4486.611907679739,4486.532407407408,23,61
2023-07-02T23:23:00-04:00,4487,4487.5,4487,4487.25,4486.682965686274,4486.841666666667,110,65.5
2023-07-02T23:24:00-04:00,4487,4487.75,4487,4487.75,4486.874468954248,4487.311111111111,95,69.5
2023-07-02T23:25:00-04:00,4487.75,4487.75,4487.5,4487.75,4487.119138071896,4487.71574074074,14,66.6
2023-07-02T23:26:00-04:00,4487.5,4487.75,4487.5,4487.5,4487.341319444445,4487.885185185185,58,67.45
2023-07-02T23:27:00-04:00,4487.5,4487.75,4487.5,4487.75,4487.556699346405,4487.926851851852,50,67.05
2023-07-02T23:28:00-04:00,4487.75,4488.5,4487.75,4488.5,4487.833353758169,4488.116666666667,259,77.6
2023-07-02T23:29:00-04:00,4488.5,4488.5,4488.25,4488.5,4488.117953431372,4488.386111111111,43,74.25
2023-07-02T23:30:00-04:00,4488.25,4488.5,4488,4488.5,4488.375694444445,4488.631481481482,147,79.8
2023-07-02T23:31:00-04:00,4488.25,4488.5,4488.25,4488.25,4488.541299019607,4488.670370370371,44,78.05
2023-07-02T23:32:00-04:00,4488.25,4488.5,4488.25,4488.25,4488.61352124183,4488.552777777778,23,77.6
2023-07-02T23:33:00-04:00,4488.5,4488.75,4488.5,4488.75,4488.6903390522875,4488.545370370371,54,77.65
2023-07-02T23:34:00-04:00,4488.75,4489,4488.25,4488.5,4488.736172385621,4488.561111111111,305,91.45
2023-07-02T23:35:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.718525326798,4488.512962962963,194,99.2
2023-07-02T23:36:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.67933006536,4488.4740740740735,46,101.35
2023-07-02T23:37:00-04:00,4488.5,4488.5,4488.25,4488.5,4488.629105392157,4488.451851851852,36,101.3
2023-07-02T23:38:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.557046568628,4488.396296296296,100,102.55
2023-07-02T23:39:00-04:00,4488.25,4488.5,4488.25,4488.25,4488.483558006536,4488.324074074074,17,89.75
2023-07-02T23:40:00-04:00,4488.5,4488.5,4488.25,4488.5,4488.440502450981,4488.322222222222,28,86.7
2023-07-02T23:41:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.385866013072,4488.303703703704,41,84.35
2023-07-02T23:42:00-04:00,4488.5,4489,4488.25,4488.75,4488.402267156863,4488.436111111111,74,86.9
2023-07-02T23:43:00-04:00,4488.75,4489,4488.75,4489,4488.498815359477,4488.686111111111,31,82.95
2023-07-02T23:44:00-04:00,4489,4489.25,4489,4489,4488.635437091503,4488.941666666667,154,85.9
2023-07-02T23:45:00-04:00,4489,4489,4488.75,4488.75,4488.754881535948,4489.042592592593,44,87.4
2023-07-02T23:46:00-04:00,4488.75,4488.75,4488.5,4488.5,4488.806290849674,4488.920370370371,32,86.1
2023-07-02T23:47:00-04:00,4488.5,4488.5,4488.25,4488.5,4488.799611928104,4488.7027777777785,136,90.4
2023-07-02T23:48:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.72193627451,4488.43888888889,109,82.9
2023-07-02T23:49:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.6422181372545,4488.318518518519,13,81.4
2023-07-02T23:50:00-04:00,4488.5,4488.5,4487.5,4487.75,4488.46670751634,4488.09074074074,258,86.95
2023-07-02T23:51:00-04:00,4487.75,4488,4487.75,4487.75,4488.242708333333,4487.8490740740735,38,86.65
2023-07-02T23:52:00-04:00,4488,4488,4487.75,4488,4488.050102124183,4487.725925925926,20,86.5
2023-07-02T23:53:00-04:00,4488,4488.5,4488,4488.5,4487.971772875817,4487.882407407407,62,86.9
2023-07-02T23:54:00-04:00,4488.5,4488.75,4488.5,4488.75,4488.030759803921,4488.26388888889,28,73.05
2023-07-02T23:55:00-04:00,4488.75,4489,4488.75,4488.75,4488.172140522876,4488.646296296297,110,68.85
2023-07-02T23:56:00-04:00,4488.5,4488.75,4488.5,4488.5,4488.314338235295,4488.812962962963,10,67.05
2023-07-02T23:57:00-04:00,4488.5,4488.75,4488.5,4488.75,4488.463602941176,4488.856481481482,11,65.8
2023-07-02T23:58:00-04:00,4488.5,4488.75,4488.5,4488.75,4488.6097222222215,4488.839814814815,2,60.9
2023-07-02T23:59:00-04:00,4488.5,4488.5,4488.5,4488.5,4488.702246732026,4488.746296296296,50,62.55
2023-07-03T00:00:00-04:00,4488.75,4488.75,4488.25,4488.25,4488.7075163398695,4488.556481481482,63,64.3
2023-07-03T00:01:00-04:00,4488.25,4488.5,4488.25,4488.25,4488.638439542485,4488.345370370371,47,64.6
2023-07-03T00:02:00-04:00,4488.25,4488.5,4488.25,4488.25,4488.5284926470595,4488.193518518518,86,65.2
2023-07-03T00:03:00-04:00,4488.25,4488.25,4488.25,4488.25,4488.415400326798,4488.134259259259,39,65.6
2023-07-03T00:04:00-04:00,4488.5,4488.75,4488.5,4488.75,4488.3859272875825,4488.293518518518,42,60
2023-07-03T00:05:00-04:00,4488.75,4488.75,4488.75,4488.75,4488.4153799019605,4488.531481481482,1,57.85
2023-07-03T00:06:00-04:00,4488.5,4488.75,4488.25,4488.25,4488.417606209151,4488.595370370371,38,58.15
2023-07-03T00:07:00-04:00,4488.25,4488.25,4487.75,4488,4488.368157679739,4488.430555555556,76,55.15
2023-07-03T00:08:00-04:00,4488,4488,4488,4488,4488.282148692811,4488.162962962963,18,50.6
2023-07-03T00:09:00-04:00,4488.25,4488.25,4488,4488,4488.184375,4487.949074074074,54,52.65
2023-07-03T00:10:00-04:00,4488.25,4488.25,4488.25,4488.25,4488.128431372548,4487.934259259259,63,42.9
2023-07-03T00:11:00-04:00,4488.25,4488.25,4488,4488,4488.071650326797,4487.965740740741,12,41.6
2023-07-03T00:12:00-04:00,4488,4488.25,4488,4488.25,4488.045057189543,4488.068518518518,66,43.9
2023-07-03T00:13:00-04:00,4488.25,4488.25,4488.25,4488.25,4488.047977941176,4488.169444444445,3,40.95
2023-07-03T00:14:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.077798202615,4488.247222222223,47,41.9
2023-07-03T00:16:00-04:00,4488.5,4488.5,4488.25,4488.5,4488.1602532679735,4488.365740740741,22,37.5
2023-07-03T00:17:00-04:00,4488.25,4488.75,4487.75,4488,4488.197058823529,4488.323148148149,262,50.1
2023-07-03T00:18:00-04:00,4488,4488,4487.75,4487.75,4488.161111111111,4488.122222222222,116,55.35
2023-07-03T00:19:00-04:00,4487.75,4487.75,4487.75,4487.75,4488.073754084968,4487.869444444444,19,56.2
2023-07-03T00:20:00-04:00,4487.75,4487.75,4487.75,4487.75,4487.9632761437915,4487.678703703703,6,54
2023-07-03T00:21:00-04:00,4487.5,4488,4487.5,4487.75,4487.857802287581,4487.604629629629,10,51.35
2023-07-03T00:22:00-04:00,4487.75,4488.25,4487.75,4488.25,4487.834763071895,4487.764814814815,46,51.3
2023-07-03T00:23:00-04:00,4488,4488.25,4488,4488.25,4487.869852941176,4488.012962962964,18,47.9
2023-07-03T00:24:00-04:00,4488.5,4488.5,4488.25,4488.25,4487.941625816993,4488.235185185185,5,46.2
2023-07-03T00:25:00-04:00,4488.5,4488.5,4488.5,4488.5,4488.07001633987,4488.4324074074075,9,44.55
2023-07-03T00:26:00-04:00,4488.75,4488.75,4488.5,4488.75,4488.250306372549,4488.629629629629,37,46.35
2023-07-03T00:27:00-04:00,4488.75,4488.75,4488.5,4488.75,4488.447344771242,4488.793518518518,19,45.4
2023-07-03T00:28:00-04:00,4488.75,4488.75,4488.75,4488.75,4488.629881535947,4488.8907407407405,71,45.15
2023-07-03T00:29:00-04:00,4488.75,4488.75,4488.5,4488.75,4488.772589869281,4488.90925925926,3,44.4
2023-07-03T00:30:00-04:00,4488.75,4488.75,4488.75,4488.75,4488.864154411765,4488.875,46,44
2023-07-03T00:31:00-04:00,4488.75,4489,4488.5,4488.5,4488.882638888889,4488.754629629629,64,44.05
2023-07-03T00:32:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.849183006536,4488.614814814814,16,44.25
2023-07-03T00:33:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.747528594771,4488.425,12,41.55
2023-07-03T00:34:00-04:00,4488.5,4489,4488.5,4488.75,4488.675857843137,4488.412962962963,74,45.1
2023-07-03T00:35:00-04:00,4488.75,4489,4488.75,4488.75,4488.640543300654,4488.521296296297,8,43.15
2023-07-03T00:36:00-04:00,4488.75,4489,4488.75,4489,4488.669321895425,4488.748148148148,10,42.55
2023-07-03T00:37:00-04:00,4488.75,4489,4488.75,4489,4488.742320261438,4488.962037037037,27,30.8
2023-07-03T00:38:00-04:00,4488.75,4488.75,4488.5,4488.75,4488.797896241829,4489.01388888889,70,28.5
2023-07-03T00:39:00-04:00,4489,4489,4489,4489,4488.869669117647,4489.026851851852,8,27.95
2023-07-03T00:40:00-04:00,4489,4489,4489,4489,4488.940400326797,4489.018518518518,13,28.3
2023-07-03T00:41:00-04:00,4489,4489,4488.5,4488.75,4488.971303104574,4488.950925925926,41,29.85
2023-07-03T00:42:00-04:00,4488.75,4489,4488.75,4488.75,4488.964726307189,4488.857407407407,23,28.7
2023-07-03T00:43:00-04:00,4489,4489,4488.75,4489,4488.960028594772,4488.839814814814,71,31.35
2023-07-03T00:44:00-04:00,4489,4489,4488.75,4489,4488.95943627451,4488.887962962963,9,31.55
2023-07-03T00:45:00-04:00,4489,4489.25,4489,4489.25,4489.002389705883,4489.042592592592,25,32.35
2023-07-03T00:46:00-04:00,4489.25,4489.25,4489,4489.25,4489.072079248366,4489.202777777778,9,30.95
2023-07-03T00:47:00-04:00,4489.25,4489.75,4489.25,4489.5,4489.177246732027,4489.385185185185,104,35.2
2023-07-03T00:48:00-04:00,4489.25,4489.25,4489.25,4489.25,4489.265155228759,4489.4537037037035,41,33.7
2023-07-03T00:49:00-04:00,4489.25,4489.5,4489.25,4489.5,4489.362254901961,4489.5064814814805,2,33.65
2023-07-03T00:50:00-04:00,4489.25,4489.5,4489.25,4489.25,4489.421017156863,4489.461111111111,49,33.8
2023-07-03T00:51:00-04:00,4489.25,4489.25,4489.25,4489.25,4489.4403390522875,4489.375925925927,3,30.75
2023-07-03T00:52:00-04:00,4489.25,4489.25,4489.25,4489.25,4489.432843137254,4489.293518518518,2,30.05
2023-07-03T00:53:00-04:00,4489.25,4489.25,4489,4489,4489.368545751635,4489.161111111111,5,29.7
2023-07-03T00:54:00-04:00,4489,4489,4488.5,4488.5,4489.211866830065,4488.8907407407405,334,42.7
2023-07-03T00:55:00-04:00,4488.5,4488.5,4488.5,4488.5,4489.0064950980395,4488.596296296296,1,42.35
2023-07-03T00:56:00-04:00,4488.75,4488.75,4488.75,4488.75,4488.827226307189,4488.454629629629,27,43.2
2023-07-03T00:57:00-04:00,4488.75,4489,4488.75,4489,4488.724101307189,4488.546296296296,3,42
2023-07-03T00:58:00-04:00,4489,4489,4489,4489,4488.695812908497,4488.760185185184,45,40.75
2023-07-03T00:59:00-04:00,4489,4489,4488.75,4488.75,4488.684906045752,4488.8805555555555,13,41
2023-07-03T01:00:00-04:00,4488.75,4488.75,4488.5,4488.5,4488.6485906862745,4488.8074074074075,74,44.05
2023-07-03T01:01:00-04:00,4488.25,4488.25,4488,4488.25,4488.5678308823535,4488.562037037038,62,45.1
2023-07-03T01:02:00-04:00,4488.25,4488.25,4488,4488,4488.437254901961,4488.231481481482,33,45.6
2023-07-03T01:03:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.350939542483,4488.112962962963,64,45.25
2023-07-03T01:04:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.269750816993,4488.099999999999,28,46.2
2023-07-03T01:05:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.234354575163,4488.230555555555,45,47.2
2023-07-03T01:06:00-04:00,4488.75,4488.75,4488.5,4488.75,4488.270833333333,4488.456481481481,70,50.25
2023-07-03T01:07:00-04:00,4488.75,4488.75,4488.25,4488.25,4488.288194444443,4488.518518518519,70,48.55
2023-07-03T01:08:00-04:00,4488.25,4488.5,4488.25,4488.5,4488.331086601307,4488.5361111111115,218,57.4
2023-07-03T01:09:00-04:00,4488.5,4488.5,4488,4488,4488.316625816993,4488.36111111111,70,60.8
2023-07-03T01:10:00-04:00,4488.25,4488.25,4488.25,4488.25,4488.29189133987,4488.217592592592,1,58.4
2023-07-03T01:11:00-04:00,4488.25,4488.25,4488,4488,4488.231086601307,4488.069444444444,47,60.6
2023-07-03T01:12:00-04:00,4488,4488.25,4488,4488.25,4488.184129901961,4488.044444444445,47,62.85
2023-07-03T01:13:00-04:00,4488.25,4488.25,4487.75,4487.75,4488.091421568628,4487.95,87,66.95
2023-07-03T01:14:00-04:00,4487.75,4488,4487.75,4487.75,4487.972998366013,4487.823148148148,79,54.2
2023-07-03T01:15:00-04:00,4487.75,4488,4487.5,4487.75,4487.860028594771,4487.708333333333,41,56.2
2023-07-03T01:16:00-04:00,4487.75,4488,4487.75,4487.75,4487.758925653596,4487.641666666666,18,55.75
2023-07-03T01:17:00-04:00,4487.75,4488.25,4487.75,4488,4487.723611111111,4487.717592592594,59,58.55
2023-07-03T01:18:00-04:00,4488,4488,4487.75,4488,4487.731638071896,4487.847222222223,52,58.9
2023-07-03T01:19:00-04:00,4488.25,4488.5,4488,4488.25,4487.802961601306,4488.0462962962965,77,62.1
2023-07-03T01:20:00-04:00,4488.5,4488.5,4488.25,4488.25,4487.908088235295,4488.218518518519,19,59.35
2023-07-03T01:21:00-04:00,4488,4488.25,4488,4488,4487.9947508169935,4488.251851851853,26,57.55
2023-07-03T01:22:00-04:00,4487.75,4488,4487.75,4487.75,4488.023611111111,4488.10925925926,48,58.3
2023-07-03T01:23:00-04:00,4487.75,4488.25,4487.75,4488.25,4488.067197712418,4488.049074074074,39,57.05
2023-07-03T01:24:00-04:00,4488.25,4488.25,4488,4488,4488.0857843137255,4488.010185185184,21,56.7
2023-07-03T01:25:00-04:00,4488.25,4488.25,4488.25,4488.25,4488.118464052289,4488.086111111111,15,55.2
2023-07-03T01:26:00-04:00,4488.25,4489,4488.25,4488.75,4488.224632352942,4488.337962962963,96,56.5
2023-07-03T01:27:00-04:00,4489,4489,4488.75,4488.75,4488.362888071895,4488.619444444444,47,55.35
2023-07-03T01:28:00-04:00,4489,4489.25,4488.75,4489.25,4488.582883986928,4488.991666666666,81,48.5
2023-07-03T01:29:00-04:00,4489.25,4489.5,4489.25,4489.5,4488.86615604575,4489.366666666666,34,46.7
2023-07-03T01:30:00-04:00,4489.5,4489.5,4489,4489.25,4489.123039215685,4489.565740740741,57,49.5
2023-07-03T01:31:00-04:00,4489.25,4490,4489.25,4490,4489.424203431372,4489.816666666667,207,57.5
2023-07-03T01:32:00-04:00,4490,4490,4489,4489,4489.587132352941,4489.731481481482,107,60.5
2023-07-03T01:33:00-04:00,4489,4489.25,4489,4489,4489.6286151960785,4489.475925925926,30,57.65
2023-07-03T01:34:00-04:00,4489,4489,4489,4489,4489.578247549019,4489.170370370371,26,55
2023-07-03T01:35:00-04:00,4489,4489.25,4489,4489.25,4489.4976307189545,4489.025000000001,60,55.95
2023-07-03T01:36:00-04:00,4489.25,4489.5,4489,4489,4489.387214052289,4488.977777777777,122,61.15
2023-07-03T01:37:00-04:00,4488.75,4489,4488.5,4488.5,4489.200163398693,4488.823148148149,151,65.75
2023-07-03T01:38:00-04:00,4488.5,4488.75,4488.5,4488.5,4488.980698529413,4488.61388888889,15,63.9
2023-07-03T01:39:00-04:00,4488.5,4488.5,4488.25,4488.25,4488.726184640524,4488.347222222223,115,65.8
2023-07-03T01:40:00-04:00,4488.25,4488.25,4488,4488,4488.464971405229,4488.084259259259,69,68.3
